1.0,0.28421052631578947
0.9629629629629629,0.2765957446808511
0.9259259259259259,0.26881720430107525
0.9259259259259259,0.2717391304347826
0.9259259259259259,0.27472527472527475
0.9259259259259259,0.2777777777777778
0.8888888888888888,0.2696629213483146
0.8888888888888888,0.2727272727272727
0.8888888888888888,0.27586206896551724
0.8888888888888888,0.27906976744186046
0.8888888888888888,0.2823529411764706
0.8888888888888888,0.2857142857142857
0.8888888888888888,0.2891566265060241
0.8888888888888888,0.2926829268292683
0.8888888888888888,0.2962962962962963
0.8888888888888888,0.3
0.8888888888888888,0.3037974683544304
0.8888888888888888,0.3076923076923077
0.8888888888888888,0.3116883116883117
0.8888888888888888,0.3157894736842105
0.8888888888888888,0.32
0.8888888888888888,0.32432432432432434
0.8888888888888888,0.3287671232876712
0.8888888888888888,0.3333333333333333
0.8888888888888888,0.3380281690140845
0.8888888888888888,0.34285714285714286
0.8888888888888888,0.34782608695652173
0.8888888888888888,0.35294117647058826
0.8888888888888888,0.3582089552238806
0.8888888888888888,0.36363636363636365
0.8888888888888888,0.36923076923076925
0.8888888888888888,0.375
0.8518518518518519,0.36507936507936506
0.8518518518518519,0.3709677419354839
0.8518518518518519,0.3770491803278688
0.8518518518518519,0.38333333333333336
0.8148148148148148,0.3728813559322034
0.8148148148148148,0.3793103448275862
0.8148148148148148,0.38596491228070173
0.8148148148148148,0.39285714285714285
0.8148148148148148,0.4
0.8148148148148148,0.4074074074074074
0.8148148148148148,0.41509433962264153
0.8148148148148148,0.4230769230769231
0.8148148148148148,0.43137254901960786
0.8148148148148148,0.44
0.8148148148148148,0.4489795918367347
0.8148148148148148,0.4583333333333333
0.8148148148148148,0.46808510638297873
0.8148148148148148,0.4782608695652174
0.8148148148148148,0.4888888888888889
0.8148148148148148,0.5
0.8148148148148148,0.5116279069767442
0.7777777777777778,0.5
0.7777777777777778,0.5121951219512195
0.7777777777777778,0.525
0.7777777777777778,0.5384615384615384
0.7407407407407407,0.5263157894736842
0.7037037037037037,0.5135135135135135
0.7037037037037037,0.5277777777777778
0.7037037037037037,0.5428571428571428
0.6666666666666666,0.5294117647058824
0.6666666666666666,0.5454545454545454
0.6296296296296297,0.53125
0.5925925925925926,0.5161290322580645
0.5555555555555556,0.5
0.5185185185185185,0.4827586206896552
0.5185185185185185,0.5
0.5185185185185185,0.5185185185185185
0.48148148148148145,0.5
0.48148148148148145,0.52
0.48148148148148145,0.5416666666666666
0.4444444444444444,0.5217391304347826
0.4074074074074074,0.5
0.37037037037037035,0.47619047619047616
0.37037037037037035,0.5
0.3333333333333333,0.47368421052631576
0.3333333333333333,0.5
0.2962962962962963,0.47058823529411764
0.2962962962962963,0.5
0.2962962962962963,0.5333333333333333
0.2962962962962963,0.5714285714285714
0.25925925925925924,0.5384615384615384
0.2222222222222222,0.5
0.18518518518518517,0.45454545454545453
0.14814814814814814,0.4
0.14814814814814814,0.4444444444444444
0.14814814814814814,0.5
0.1111111111111111,0.42857142857142855
0.1111111111111111,0.5
0.07407407407407407,0.4
0.037037037037037035,0.25
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0
1.0,0.26732673267326734
0.0,1.0
1.0,0.30337078651685395
0.9629629629629629,0.29545454545454547
0.9629629629629629,0.2988505747126437
0.8888888888888888,0.375
0.8888888888888888,0.38095238095238093
0.8518518518518519,0.3709677419354839
0.8518518518518519,0.3770491803278688
0.8518518518518519,0.38333333333333336
0.8518518518518519,0.3898305084745763
0.8148148148148148,0.3793103448275862
0.7777777777777778,0.3684210526315789
0.7777777777777778,0.375
0.7407407407407407,0.36363636363636365
0.7407407407407407,0.37037037037037035
0.7407407407407407,0.38461538461538464
0.7407407407407407,0.39215686274509803
0.7037037037037037,0.38
0.7037037037037037,0.3877551020408163
0.7037037037037037,0.3958333333333333
0.7037037037037037,0.40425531914893614
0.7037037037037037,0.41304347826086957
0.6666666666666666,0.4
0.6666666666666666,0.4090909090909091
0.6666666666666666,0.4186046511627907
0.6296296296296297,0.40476190476190477
0.6296296296296297,0.4146341463414634
0.6296296296296297,0.425
0.6296296296296297,0.4358974358974359
0.6296296296296297,0.4473684210526316
0.6296296296296297,0.4594594594594595
0.5925925925925926,0.4444444444444444
0.5925925925925926,0.45714285714285713
0.5925925925925926,0.47058823529411764
0.5555555555555556,0.45454545454545453
0.5185185185185185,0.4375
0.48148148148148145,0.41935483870967744
0.48148148148148145,0.43333333333333335
0.48148148148148145,0.4482758620689655
0.4444444444444444,0.42857142857142855
0.4074074074074074,0.4074074074074074
0.37037037037037035,0.38461538461538464
0.3333333333333333,0.36
0.2962962962962963,0.3333333333333333
0.2962962962962963,0.34782608695652173
0.2962962962962963,0.36363636363636365
0.2962962962962963,0.38095238095238093
0.25925925925925924,0.35
0.25925925925925924,0.3684210526315789
0.2222222222222222,0.3333333333333333
0.2222222222222222,0.35294117647058826
0.18518518518518517,0.3125
0.14814814814814814,0.26666666666666666
0.14814814814814814,0.2857142857142857
