0.6,0.6210526315789474,0.6421052631578947,0.5578947368421052,0.5894736842105263,0.5157894736842106,
0.6842105263157895,0.7052631578947368,0.7157894736842105,0.5368421052631579,0.5684210526315789,0.5263157894736842,
0.6210526315789474,0.6421052631578947,0.6105263157894737,0.5157894736842106,0.5368421052631579,0.49473684210526314,
0.7052631578947368,0.6947368421052632,0.7473684210526316,0.45263157894736844,0.5368421052631579,0.5684210526315789,
0.6421052631578947,0.631578947368421,0.6631578947368421,0.5263157894736842,0.5473684210526316,0.5578947368421052,
0.7263157894736842,0.6842105263157895,0.6736842105263158,0.45263157894736844,0.4842105263157895,0.49473684210526314,
0.6595744680851063,0.7127659574468085,0.6808510638297872,0.5212765957446809,0.5212765957446809,0.4148936170212766,
0.6595744680851063,0.648936170212766,0.6808510638297872,0.5851063829787234,0.5957446808510638,0.5212765957446809,
0.6595744680851063,0.723404255319149,0.723404255319149,0.5106382978723404,0.5,0.5212765957446809,
0.7553191489361702,0.7021276595744681,0.7446808510638298,0.4787234042553192,0.5106382978723404,0.46808510638297873,
