0.6104307432432432,0.6494932432432432,0.6374577702702703,0.5720016891891893,0.5293496621621622,0.5335726351351351,
0.701639344262295,0.6512295081967213,0.6809426229508196,0.5231557377049181,0.5352459016393443,0.46454918032786885,
0.5735655737704918,0.6020491803278688,0.6692622950819672,0.4606557377049181,0.5395491803278688,0.49344262295081964,
0.6412151067323482,0.6605090311986863,0.7114121510673235,0.3969622331691297,0.4380131362889984,0.49507389162561577,
0.6416561580496006,0.6031946195880622,0.6801176965111391,0.5273224043715847,0.49705758722152166,0.49138293400588484,
0.5815972222222222,0.5694444444444444,0.6267361111111112,0.5026041666666666,0.5338541666666666,0.5338541666666666,
0.643719806763285,0.644927536231884,0.7334943639291465,0.49194847020933974,0.5177133655394525,0.4867149758454106,
0.642207523770153,0.6188507647788342,0.6703183133526252,0.5117817279867714,0.5165357585779248,0.4873914840843324,
0.6710069444444444,0.6449652777777778,0.7144097222222222,0.47135416666666663,0.4982638888888889,0.5078125,
0.6557971014492754,0.5442834138486312,0.5893719806763285,0.4887278582930757,0.4838969404186796,0.4975845410628019,
