1.0,0.24390243902439024
0.95,0.2345679012345679
0.95,0.2375
0.95,0.24050632911392406
0.95,0.24358974358974358
0.95,0.24675324675324675
0.95,0.25
0.9,0.24
0.85,0.22972972972972974
0.85,0.2328767123287671
0.85,0.2361111111111111
0.85,0.23943661971830985
0.85,0.24285714285714285
0.85,0.2463768115942029
0.85,0.25
0.85,0.2537313432835821
0.85,0.25757575757575757
0.8,0.24615384615384617
0.8,0.25
0.8,0.25396825396825395
0.8,0.25806451612903225
0.8,0.26229508196721313
0.75,0.25
0.75,0.2542372881355932
0.75,0.25862068965517243
0.75,0.2631578947368421
0.75,0.26785714285714285
0.75,0.2727272727272727
0.75,0.2777777777777778
0.75,0.2830188679245283
0.75,0.28846153846153844
0.7,0.27450980392156865
0.65,0.26
0.65,0.2653061224489796
0.65,0.2708333333333333
0.6,0.2553191489361702
0.55,0.2391304347826087
0.55,0.24444444444444444
0.55,0.25
0.55,0.2558139534883721
0.55,0.2619047619047619
0.55,0.2682926829268293
0.5,0.25
0.5,0.2564102564102564
0.5,0.2631578947368421
0.45,0.24324324324324326
0.45,0.25
0.45,0.2571428571428571
0.45,0.2647058823529412
0.45,0.2727272727272727
0.4,0.25
0.4,0.25806451612903225
0.4,0.26666666666666666
0.4,0.27586206896551724
0.35,0.25
0.35,0.25925925925925924
0.3,0.23076923076923078
0.3,0.24
0.3,0.25
0.3,0.2608695652173913
0.3,0.2727272727272727
0.3,0.2857142857142857
0.3,0.3
0.3,0.3157894736842105
0.25,0.2777777777777778
0.25,0.29411764705882354
0.25,0.3125
0.2,0.26666666666666666
0.2,0.2857142857142857
0.2,0.3076923076923077
0.2,0.3333333333333333
0.2,0.36363636363636365
0.2,0.4
0.2,0.4444444444444444
0.2,0.5
0.2,0.5714285714285714
0.2,0.6666666666666666
0.2,0.8
0.2,1.0
0.15,1.0
0.1,1.0
0.05,1.0
0.0,1.0
1.0,0.21505376344086022
0.95,0.20652173913043478
0.95,0.2087912087912088
0.95,0.2111111111111111
0.95,0.21348314606741572
0.95,0.2159090909090909
0.95,0.21839080459770116
0.95,0.22093023255813954
0.95,0.2235294117647059
0.95,0.2261904761904762
0.95,0.2289156626506024
0.95,0.23170731707317074
0.95,0.2345679012345679
0.95,0.2375
0.95,0.24050632911392406
0.95,0.24358974358974358
0.95,0.24675324675324675
0.95,0.25
0.95,0.25333333333333335
0.95,0.25675675675675674
0.95,0.2602739726027397
0.95,0.2638888888888889
0.95,0.2676056338028169
0.9,0.2571428571428571
0.9,0.2608695652173913
0.9,0.2647058823529412
0.9,0.26865671641791045
0.85,0.25757575757575757
