1.0,0.6410256410256411
0.98,0.6363636363636364
0.98,0.6447368421052632
0.98,0.6533333333333333
0.98,0.6621621621621622
0.98,0.6712328767123288
0.96,0.6666666666666666
0.96,0.676056338028169
0.96,0.6857142857142857
0.96,0.6956521739130435
0.94,0.6911764705882353
0.92,0.6865671641791045
0.92,0.696969696969697
0.9,0.6923076923076923
0.9,0.703125
0.88,0.6984126984126984
0.86,0.6935483870967742
0.84,0.6885245901639344
0.82,0.6833333333333333
0.82,0.6949152542372882
0.82,0.7068965517241379
0.82,0.7192982456140351
0.8,0.7142857142857143
0.8,0.7272727272727273
0.8,0.7407407407407407
0.8,0.7547169811320755
0.8,0.7692307692307693
0.78,0.7647058823529411
0.78,0.78
0.78,0.7959183673469388
0.76,0.7916666666666666
0.74,0.7872340425531915
0.74,0.8043478260869565
0.72,0.8
0.7,0.7954545454545454
0.68,0.7906976744186046
0.68,0.8095238095238095
0.66,0.8048780487804879
0.64,0.8
0.62,0.7948717948717948
0.6,0.7894736842105263
0.58,0.7837837837837838
0.56,0.7777777777777778
0.54,0.7714285714285715
0.54,0.7941176470588235
0.52,0.7878787878787878
0.52,0.8125
0.5,0.8064516129032258
0.5,0.8333333333333334
0.48,0.8275862068965517
0.46,0.8214285714285714
0.46,0.8518518518518519
0.44,0.8461538461538461
0.42,0.84
0.42,0.875
0.4,0.8695652173913043
0.38,0.8636363636363636
0.36,0.8571428571428571
0.36,0.9
0.34,0.8947368421052632
0.34,0.9444444444444444
0.32,0.9411764705882353
0.32,1.0
0.3,1.0
0.28,1.0
0.26,1.0
0.24,1.0
0.22,1.0
0.2,1.0
0.18,1.0
0.16,1.0
0.14,1.0
0.12,1.0
0.1,1.0
0.06,1.0
0.04,1.0
0.02,1.0
0.0,1.0
1.0,0.5102040816326531
0.98,0.5051546391752577
0.98,0.5104166666666666
0.98,0.5157894736842106
0.98,0.5212765957446809
0.98,0.5268817204301075
0.98,0.532608695652174
0.98,0.5384615384615384
0.98,0.5444444444444444
0.98,0.550561797752809
0.98,0.5568181818181818
0.98,0.5632183908045977
0.98,0.5697674418604651
0.96,0.5647058823529412
0.96,0.5714285714285714
0.94,0.5662650602409639
0.94,0.573170731707317
0.94,0.5802469135802469
0.94,0.5875
0.94,0.5949367088607594
0.92,0.5897435897435898
0.92,0.5974025974025974
0.92,0.6052631578947368
0.92,0.6133333333333333
0.92,0.6216216216216216
0.92,0.6301369863013698
0.92,0.6388888888888888
0.92,0.647887323943662
0.92,0.6571428571428571
0.92,0.6666666666666666
0.92,0.6764705882352942
0.92,0.6865671641791045
0.92,0.696969696969697
0.9,0.6923076923076923
0.88,0.6875
0.88,0.6984126984126984
0.86,0.6935483870967742
0.86,0.7049180327868853
0.84,0.7
0.82,0.6949152542372882
0.82,0.7068965517241379
0.82,0.7192982456140351
0.82,0.7321428571428571
0.82,0.7454545454545455
0.82,0.7592592592592593
0.8,0.7547169811320755
0.8,0.7692307692307693
0.78,0.7647058823529411
0.78,0.78
0.76,0.7755102040816326
0.74,0.7708333333333334
0.72,0.7659574468085106
0.7,0.7608695652173914
0.68,0.7555555555555555
0.66,0.75
0.66,0.7674418604651163
0.64,0.7619047619047619
0.62,0.7560975609756098
0.62,0.775
0.6,0.7692307692307693
0.58,0.7631578947368421
0.58,0.7837837837837838
0.56,0.7777777777777778
0.54,0.7714285714285715
0.52,0.7647058823529411
0.52,0.7878787878787878
0.52,0.8125
0.52,0.8387096774193549
0.5,0.8333333333333334
0.48,0.8275862068965517
0.48,0.8571428571428571
0.46,0.8518518518518519
0.44,0.8461538461538461
0.44,0.88
0.44,0.9166666666666666
0.42,0.9130434782608695
0.4,0.9090909090909091
0.38,0.9047619047619048
0.36,0.9
0.32,0.8888888888888888
0.32,0.9411764705882353
0.3,0.9375
0.28,0.9333333333333333
0.26,0.9285714285714286
