1.0,0.5368421052631579
0.9803921568627451,0.5319148936170213
0.9607843137254902,0.5268817204301075
0.9607843137254902,0.532608695652174
0.9607843137254902,0.5384615384615384
0.9607843137254902,0.5444444444444444
0.9607843137254902,0.550561797752809
0.9607843137254902,0.5568181818181818
0.9607843137254902,0.5632183908045977
0.9607843137254902,0.5697674418604651
0.9607843137254902,0.5764705882352941
0.9411764705882353,0.5714285714285714
0.9411764705882353,0.5783132530120482
0.9411764705882353,0.5853658536585366
0.9215686274509803,0.5802469135802469
0.9215686274509803,0.5875
0.9215686274509803,0.5949367088607594
0.9215686274509803,0.6025641025641025
0.9215686274509803,0.6103896103896104
0.9215686274509803,0.618421052631579
0.9215686274509803,0.6266666666666667
0.9019607843137255,0.6216216216216216
0.9019607843137255,0.6301369863013698
0.8823529411764706,0.625
0.8823529411764706,0.6338028169014085
0.8823529411764706,0.6428571428571429
0.8627450980392157,0.6376811594202898
0.8627450980392157,0.6470588235294118
0.8627450980392157,0.6567164179104478
0.8627450980392157,0.6666666666666666
0.8627450980392157,0.676923076923077
0.8431372549019608,0.671875
0.8235294117647058,0.6666666666666666
0.803921568627451,0.6612903225806451
0.7843137254901961,0.6557377049180327
0.7647058823529411,0.65
0.7450980392156863,0.6440677966101694
0.7450980392156863,0.6551724137931034
0.7450980392156863,0.6666666666666666
0.7254901960784313,0.6607142857142857
0.7058823529411765,0.6545454545454545
0.6862745098039216,0.6481481481481481
0.6862745098039216,0.660377358490566
0.6862745098039216,0.6730769230769231
0.6862745098039216,0.6862745098039216
0.6666666666666666,0.68
0.6470588235294118,0.673469387755102
0.6274509803921569,0.6666666666666666
0.6078431372549019,0.6595744680851063
0.5882352941176471,0.6521739130434783
0.5686274509803921,0.6444444444444445
0.5686274509803921,0.6590909090909091
0.5686274509803921,0.6744186046511628
0.5686274509803921,0.6904761904761905
0.5490196078431373,0.6829268292682927
0.5294117647058824,0.675
0.5294117647058824,0.6923076923076923
0.5098039215686274,0.6842105263157895
0.49019607843137253,0.6756756756756757
0.49019607843137253,0.6944444444444444
0.49019607843137253,0.7142857142857143
0.47058823529411764,0.7058823529411765
0.45098039215686275,0.696969696969697
0.45098039215686275,0.71875
0.43137254901960786,0.7096774193548387
0.4117647058823529,0.7
0.39215686274509803,0.6896551724137931
0.39215686274509803,0.7142857142857143
0.39215686274509803,0.7407407407407407
0.37254901960784315,0.7307692307692307
0.35294117647058826,0.72
0.3333333333333333,0.7083333333333334
0.3333333333333333,0.7391304347826086
