0.6118538324420677,0.6314616755793226,0.6495098039215687,0.5726381461675579,0.5942513368983957,0.5271836007130124,
0.6664408310749774,0.6996386630532971,0.7118337850045167,0.504516711833785,0.5528455284552846,0.509936766034327,
0.6050135501355014,0.6352755194218609,0.6016260162601625,0.4859981933152665,0.516260162601626,0.4762872628726288,
0.6950139794967382,0.7059645852749301,0.7539608574091332,0.4391891891891892,0.5326188257222739,0.5633737185461323,
0.6322222222222222,0.6277777777777778,0.6644444444444444,0.5144444444444445,0.5411111111111111,0.55,
0.7102425876010782,0.6725067385444744,0.6630727762803235,0.4353099730458221,0.47596585804132974,0.4779874213836478,
0.641958041958042,0.706060606060606,0.6638694638694639,0.5088578088578088,0.5200466200466201,0.3881118881118881,
0.6568627450980392,0.6549019607843137,0.6862745098039216,0.5348039215686274,0.5431372549019607,0.4784313725490196,
0.6690909090909092,0.7304545454545455,0.725,0.525,0.5081818181818182,0.5309090909090909,
0.756340579710145,0.7015398550724637,0.7441123188405797,0.48414855072463764,0.5144927536231884,0.4719202898550725,
