0.5,0.5526315789473685,0.544973544973545,0.5502645502645502,0.5502645502645502,0.5502645502645502,
0.3,0.5842105263157895,0.6031746031746031,0.5978835978835979,0.5925925925925926,0.5978835978835979,
0.2,0.6263157894736842,0.6349206349206349,0.671957671957672,0.6296296296296297,0.656084656084656,
0.1,0.7315789473684211,0.6666666666666666,0.6984126984126984,0.7248677248677249,0.7142857142857143,
0.01,0.7578947368421053,0.7513227513227513,0.7777777777777778,0.8095238095238095,0.798941798941799,
0.001,0.7421052631578947,0.7195767195767195,0.783068783068783,0.8095238095238095,0.7777777777777778,
0.0001,0.7210526315789474,0.7513227513227513,0.7883597883597884,0.7883597883597884,0.7671957671957672,
1e-05,0.7315789473684211,0.7619047619047619,0.7777777777777778,0.7142857142857143,0.7671957671957672,
1e-06,0.7,0.746031746031746,0.8095238095238095,0.7248677248677249,0.7513227513227513,
