0.55,0.4876543209876543,0.6064814814814814,0.5188271604938272,0.5,0.5376543209876543,
0.525,0.5,0.5188271604938272,0.5,0.5,0.49382716049382713,
0.5217391304347826,0.5370680044593088,0.524247491638796,0.5,0.5,0.5,
0.5163170163170163,0.5163170163170163,0.5553613053613053,0.5163170163170163,0.5,0.5,
0.5163170163170163,0.5681818181818181,0.5909090909090909,0.5163170163170163,0.4935897435897436,0.4935897435897436,
0.5,0.5,0.5,0.4941860465116279,0.5,0.5,
0.5,0.4935897435897436,0.5844988344988346,0.4935897435897436,0.5,0.4935897435897436,
0.5,0.5233876683203401,0.5294117647058824,0.5,0.5,0.5,
0.5416666666666666,0.48863636363636365,0.4772727272727273,0.48863636363636365,0.5,0.4772727272727273,
0.52,0.5,0.6,0.52,0.52,0.52,
