0.7930035650623886,0.7687165775401069,0.7718360071301248,0.4503119429590018,0.4966577540106952,0.37745098039215685,
0.7488708220415538,0.782520325203252,0.7976513098464317,0.4591237579042457,0.5250677506775068,0.4421860885275519,
0.678635953026197,0.6513098464317977,0.721093044263776,0.43089430894308944,0.42411924119241196,0.46409214092140927,
0.7502329916123021,0.8597390493942219,0.8117427772600186,0.5538210624417521,0.5696644920782852,0.44664492078285184,
0.7544444444444445,0.7233333333333334,0.7355555555555555,0.4755555555555555,0.5522222222222222,0.4688888888888889,
0.736522911051213,0.7911051212938005,0.7533692722371967,0.4512578616352201,0.5280772686433064,0.5062893081761006,
0.6986013986013986,0.7696969696969697,0.7333333333333334,0.4603729603729604,0.49766899766899764,0.49067599067599066,
0.7049019607843137,0.7176470588235294,0.7950980392156863,0.41764705882352937,0.432843137254902,0.45588235294117646,
0.7390909090909091,0.6863636363636363,0.7504545454545455,0.5204545454545455,0.4954545454545455,0.5054545454545455,
0.7993659420289855,0.7984601449275363,0.787590579710145,0.5285326086956521,0.5874094202898551,0.5661231884057971,
