0.7894736842105263,0.7684210526315789,0.7684210526315789,0.43157894736842106,0.49473684210526314,0.3684210526315789,
0.7578947368421053,0.7894736842105263,0.8,0.5052631578947369,0.5368421052631579,0.45263157894736844,
0.6947368421052632,0.6736842105263158,0.7263157894736842,0.4631578947368421,0.4421052631578947,0.4842105263157895,
0.7368421052631579,0.8526315789473684,0.8,0.6105263157894737,0.6,0.47368421052631576,
0.7578947368421053,0.7263157894736842,0.7368421052631579,0.49473684210526314,0.5578947368421052,0.47368421052631576,
0.7473684210526316,0.8,0.7578947368421053,0.4842105263157895,0.5368421052631579,0.5263157894736842,
0.7127659574468085,0.7872340425531915,0.7446808510638298,0.5212765957446809,0.5212765957446809,0.5,
0.7127659574468085,0.7127659574468085,0.7872340425531915,0.46808510638297873,0.44680851063829785,0.46808510638297873,
0.7340425531914894,0.6808510638297872,0.7446808510638298,0.5,0.48936170212765956,0.5,
0.7978723404255319,0.7978723404255319,0.7872340425531915,0.5212765957446809,0.5851063829787234,0.5638297872340425,
