0.674924924924925,0.6411411411411412,0.6731731731731732,0.48623623623623624,0.5805805805805806,0.5317817817817818,
0.7666340508806262,0.702054794520548,0.726761252446184,0.5002446183953033,0.5454990215264187,0.509784735812133,
0.6967670011148273,0.625139353400223,0.6928651059085842,0.46265328874024525,0.4972129319955407,0.5164437012263099,
0.6129188926663429,0.6779990286546868,0.7304516755706654,0.48518698397280235,0.43589120932491504,0.45386109762020393,
0.6742770167427701,0.6927955352612887,0.7229832572298326,0.48224251648909183,0.5398274987316083,0.5027904616945713,
0.6065488565488566,0.567047817047817,0.6247401247401247,0.44854469854469853,0.5072765072765073,0.4766112266112266,
0.6824966078697422,0.6974219810040706,0.7127996381727725,0.4635911352329263,0.5085933966530981,0.4633649932157395,
0.8235294117647058,0.7380514705882353,0.7757352941176471,0.49816176470588236,0.46691176470588236,0.49724264705882354,
0.7728690228690229,0.6938669438669438,0.8045738045738046,0.4688149688149688,0.5410602910602911,0.4584199584199584,
0.6590073529411764,0.6516544117647058,0.7444852941176471,0.5514705882352942,0.5652573529411764,0.48713235294117646,
