0.5,0.5024875621890548,0.5024875621890548,0.5024875621890548,0.5,0.505,
0.3,0.5024875621890548,0.5024875621890548,0.5024875621890548,0.5,0.505,
0.2,0.5373134328358209,0.5373134328358209,0.5373134328358209,0.53,0.53,
0.1,0.5771144278606966,0.6019900497512438,0.6616915422885572,0.66,0.675,
0.01,0.6716417910447762,0.681592039800995,0.736318407960199,0.745,0.73,
0.001,0.7412935323383084,0.7164179104477612,0.7213930348258707,0.725,0.775,
0.0001,0.7761194029850746,0.6666666666666666,0.7412935323383084,0.71,0.75,
1e-05,0.7313432835820896,0.6517412935323383,0.746268656716418,0.69,0.755,
1e-06,0.736318407960199,0.6616915422885572,0.7512437810945274,0.7,0.735,
