0.5,0.5247524752475248,0.5148514851485149,0.45544554455445546,0.51,0.46,0.52,0.55,0.57,0.49,0.54,
0.3,0.504950495049505,0.49504950495049505,0.48514851485148514,0.5,0.44,0.53,0.57,0.62,0.49,0.57,
0.2,0.504950495049505,0.48514851485148514,0.49504950495049505,0.46,0.43,0.54,0.59,0.6,0.5,0.57,
0.1,0.49504950495049505,0.48514851485148514,0.49504950495049505,0.45,0.44,0.55,0.59,0.64,0.48,0.53,
0.01,0.5148514851485149,0.5148514851485149,0.45544554455445546,0.48,0.55,0.49,0.59,0.56,0.52,0.53,
0.001,0.5445544554455446,0.5148514851485149,0.5148514851485149,0.47,0.52,0.5,0.64,0.59,0.5,0.56,
0.0001,0.48514851485148514,0.5346534653465347,0.5247524752475248,0.44,0.5,0.49,0.55,0.58,0.52,0.66,
1e-05,0.5544554455445545,0.44554455445544555,0.5247524752475248,0.45,0.5,0.48,0.56,0.57,0.5,0.61,
1e-06,0.5742574257425742,0.49504950495049505,0.48514851485148514,0.46,0.5,0.47,0.58,0.57,0.52,0.62,
