0.5,0.6069651741293532,0.6169154228855721,0.582089552238806,0.6,0.6,
0.3,0.6218905472636815,0.6169154228855721,0.6069651741293532,0.605,0.615,
0.2,0.6567164179104478,0.6318407960199005,0.6169154228855721,0.605,0.61,
0.1,0.6766169154228856,0.6467661691542289,0.6218905472636815,0.605,0.62,
0.01,0.6716417910447762,0.6616915422885572,0.6019900497512438,0.63,0.64,
0.001,0.6865671641791045,0.6766169154228856,0.572139303482587,0.66,0.655,
0.0001,0.5970149253731343,0.6666666666666666,0.6069651741293532,0.63,0.695,
1e-05,0.5870646766169154,0.6268656716417911,0.582089552238806,0.61,0.67,
1e-06,0.5970149253731343,0.6517412935323383,0.6069651741293532,0.55,0.675,
