0.6026182432432432,0.6708192567567568,0.6708192567567568,0.5563766891891893,0.5798141891891893,0.5080236486486487,
0.6973360655737705,0.7012295081967213,0.7102459016393443,0.5641393442622951,0.5602459016393442,0.4485655737704918,
0.5817622950819672,0.6395491803278688,0.5856557377049181,0.4567622950819672,0.5231557377049181,0.44774590163934425,
0.65311986863711,0.5816912972085386,0.6498357963875205,0.45853858784893264,0.4293924466338259,0.5016420361247947,
0.6334594367381252,0.6170659941151744,0.6134930643127364,0.544766708701135,0.514501891551072,0.4878100042034468,
0.5876736111111112,0.5694444444444444,0.6701388888888888,0.4913194444444444,0.4861111111111111,0.4626736111111111,
0.6404991948470209,0.6791465378421899,0.6714975845410628,0.5382447665056361,0.5100644122383253,0.4943639291465378,
0.6835469202149649,0.6639107069036793,0.7286068623398099,0.4995866060355519,0.5212897891690781,0.4751963621331129,
0.6927083333333333,0.6510416666666667,0.6649305555555556,0.4852430555555556,0.4730902777777778,0.5685763888888888,
0.6356682769726247,0.5785024154589372,0.5849436392914653,0.47342995169082125,0.533816425120773,0.4142512077294686,
