1.0,0.5
0.98,0.494949494949495
0.98,0.5
0.98,0.5051546391752577
0.98,0.5104166666666666
0.98,0.5157894736842106
0.96,0.5106382978723404
0.96,0.5161290322580645
0.96,0.5217391304347826
0.96,0.5274725274725275
0.94,0.5222222222222223
0.94,0.5280898876404494
0.92,0.5227272727272727
0.92,0.5287356321839081
0.9,0.5232558139534884
0.88,0.5176470588235295
0.88,0.5238095238095238
0.88,0.5301204819277109
0.86,0.524390243902439
0.86,0.5308641975308642
0.86,0.5375
0.86,0.5443037974683544
0.84,0.5384615384615384
0.82,0.5324675324675324
0.82,0.5394736842105263
0.8,0.5333333333333333
0.8,0.5405405405405406
0.8,0.547945205479452
0.8,0.5555555555555556
0.8,0.5633802816901409
0.8,0.5714285714285714
0.8,0.5797101449275363
0.8,0.5882352941176471
0.78,0.582089552238806
0.78,0.5909090909090909
0.76,0.5846153846153846
0.76,0.59375
0.74,0.5873015873015873
0.72,0.5806451612903226
0.72,0.5901639344262295
0.72,0.6
0.7,0.5932203389830508
0.7,0.603448275862069
0.7,0.6140350877192983
0.68,0.6071428571428571
0.66,0.6
0.66,0.6111111111111112
0.66,0.6226415094339622
0.66,0.6346153846153846
0.66,0.6470588235294118
0.64,0.64
0.62,0.6326530612244898
0.62,0.6458333333333334
0.6,0.6382978723404256
0.58,0.6304347826086957
0.56,0.6222222222222222
0.54,0.6136363636363636
0.54,0.627906976744186
0.54,0.6428571428571429
0.54,0.6585365853658537
0.52,0.65
0.52,0.6666666666666666
0.52,0.6842105263157895
0.52,0.7027027027027027
0.52,0.7222222222222222
0.52,0.7428571428571429
0.5,0.7352941176470589
0.48,0.7272727272727273
0.46,0.71875
0.46,0.7419354838709677
0.44,0.7333333333333333
0.42,0.7241379310344828
0.4,0.7142857142857143
0.38,0.7037037037037037
0.36,0.6923076923076923
0.34,0.68
0.32,0.6666666666666666
0.32,0.6956521739130435
0.32,0.7272727272727273
0.3,0.7142857142857143
0.28,0.7
0.26,0.6842105263157895
0.24,0.6666666666666666
0.22,0.6470588235294118
0.22,0.6875
0.2,0.6666666666666666
0.2,0.7142857142857143
0.18,0.6923076923076923
0.18,0.75
0.18,0.8181818181818182
0.16,0.8
0.14,0.7777777777777778
0.12,0.75
0.1,0.7142857142857143
0.1,0.8333333333333334
0.08,0.8
0.06,0.75
0.04,0.6666666666666666
0.02,0.5
0.0,0.0
0.0,1.0
1.0,0.5376344086021505
0.98,0.532608695652174
0.96,0.5274725274725275
0.96,0.5333333333333333
0.94,0.5280898876404494
0.92,0.5227272727272727
0.9,0.5172413793103449
