1.0,0.21978021978021978
0.95,0.2111111111111111
0.95,0.21348314606741572
0.95,0.2159090909090909
0.95,0.21839080459770116
0.95,0.22093023255813954
0.95,0.2235294117647059
0.95,0.2261904761904762
0.95,0.2289156626506024
0.95,0.23170731707317074
0.95,0.2345679012345679
0.95,0.2375
0.95,0.24050632911392406
0.95,0.24358974358974358
0.95,0.24675324675324675
0.95,0.25
0.95,0.25333333333333335
0.95,0.25675675675675674
0.9,0.2465753424657534
0.9,0.25
0.9,0.2535211267605634
0.9,0.2571428571428571
0.9,0.2608695652173913
0.9,0.2647058823529412
0.9,0.26865671641791045
0.9,0.2727272727272727
0.85,0.26153846153846155
0.85,0.265625
0.8,0.25396825396825395
0.8,0.25806451612903225
0.8,0.26229508196721313
0.8,0.26666666666666666
0.8,0.2711864406779661
0.75,0.25862068965517243
0.75,0.2631578947368421
0.75,0.26785714285714285
0.75,0.2727272727272727
0.75,0.2777777777777778
0.75,0.2830188679245283
0.75,0.28846153846153844
0.75,0.29411764705882354
0.7,0.28
0.7,0.2857142857142857
0.7,0.2916666666666667
0.7,0.2978723404255319
0.7,0.30434782608695654
0.7,0.3111111111111111
0.7,0.3181818181818182
0.7,0.32558139534883723
0.7,0.3333333333333333
0.7,0.34146341463414637
0.7,0.35
0.7,0.358974358974359
0.7,0.3684210526315789
0.7,0.3783783783783784
0.7,0.3888888888888889
0.65,0.37142857142857144
0.65,0.38235294117647056
0.65,0.3939393939393939
0.65,0.40625
0.65,0.41935483870967744
0.65,0.43333333333333335
0.6,0.41379310344827586
0.6,0.42857142857142855
0.6,0.4444444444444444
0.6,0.46153846153846156
0.6,0.48
0.6,0.5
0.55,0.4782608695652174
0.55,0.5
0.5,0.47619047619047616
0.5,0.5
0.5,0.5263157894736842
0.5,0.5555555555555556
0.45,0.5294117647058824
0.45,0.5625
0.45,0.6
0.45,0.6428571428571429
0.4,0.6153846153846154
0.4,0.6666666666666666
0.35,0.6363636363636364
0.3,0.6
0.3,0.6666666666666666
0.3,0.75
0.3,0.8571428571428571
0.3,1.0
0.25,1.0
0.2,1.0
0.15,1.0
0.1,1.0
0.05,1.0
0.0,1.0
1.0,0.20202020202020202
0.95,0.19387755102040816
0.95,0.1958762886597938
0.95,0.19791666666666666
0.95,0.2
0.95,0.20212765957446807
0.95,0.20430107526881722
0.95,0.20652173913043478
0.9,0.1978021978021978
0.9,0.2
0.9,0.20224719101123595
0.9,0.20454545454545456
0.9,0.20689655172413793
0.9,0.20930232558139536
0.9,0.21176470588235294
0.9,0.21428571428571427
0.9,0.21686746987951808
0.9,0.21951219512195122
0.9,0.2222222222222222
0.9,0.225
0.9,0.22784810126582278
0.9,0.23076923076923078
0.9,0.23376623376623376
0.85,0.2236842105263158
0.85,0.22666666666666666
0.85,0.22972972972972974
0.85,0.2328767123287671
0.85,0.2361111111111111
0.8,0.22535211267605634
0.8,0.22857142857142856
0.8,0.2318840579710145
0.8,0.23529411764705882
0.8,0.23880597014925373
0.8,0.24242424242424243
0.8,0.24615384615384617
0.8,0.25
0.8,0.25396825396825395
0.8,0.25806451612903225
0.8,0.26229508196721313
0.8,0.26666666666666666
0.8,0.2711864406779661
0.8,0.27586206896551724
0.8,0.2807017543859649
0.8,0.2857142857142857
0.8,0.2909090909090909
0.8,0.2962962962962963
0.8,0.3076923076923077
0.75,0.29411764705882354
0.75,0.3
0.75,0.30612244897959184
0.75,0.3125
0.75,0.3191489361702128
0.75,0.32608695652173914
0.75,0.3333333333333333
0.75,0.3409090909090909
0.75,0.3488372093023256
0.75,0.35714285714285715
