0.6314814814814814,0.6691358024691358,0.5941358024691358,0.5132716049382716,0.562962962962963,0.5691358024691358,
0.5564814814814815,0.587962962962963,0.6438271604938272,0.5003086419753087,0.5126543209876543,0.47530864197530864,
0.6828316610925307,0.6546822742474916,0.6981605351170569,0.4807692307692308,0.492196209587514,0.5050167224080268,
0.578088578088578,0.627039627039627,0.5844988344988346,0.5134032634032634,0.578088578088578,0.5553613053613053,
0.6462703962703963,0.717948717948718,0.6625874125874126,0.5262237762237763,0.546037296037296,0.5233100233100233,
0.6071428571428571,0.6794019933554817,0.6553156146179402,0.4833887043189369,0.4717607973421927,0.4892026578073089,
0.7144522144522144,0.6433566433566433,0.6462703962703963,0.4941724941724942,0.5198135198135198,0.49067599067599066,
0.6878100637845499,0.5754783841247342,0.5995747696669029,0.5467753366406803,0.4879518072289157,0.5053153791637136,
0.6496212121212122,0.7045454545454546,0.615530303030303,0.5075757575757576,0.5492424242424242,0.4962121212121212,
0.6266666666666667,0.7133333333333334,0.6000000000000001,0.52,0.52,0.49333333333333335,
