0.7335294117647059,0.7825490196078431,0.7529411764705882,0.4947058823529412,0.4356862745098039,0.504313725490196,
0.7627551020408163,0.7711930926216641,0.733320251177394,0.5476844583987441,0.5765306122448979,0.5182496075353218,
0.792778649921507,0.8035714285714286,0.8023940345368916,0.5741758241758241,0.5753532182103611,0.5129513343799058,
0.799512987012987,0.7840909090909092,0.799512987012987,0.5503246753246753,0.5405844155844155,0.549512987012987,
0.817230273752013,0.8156199677938809,0.8341384863123994,0.4243156199677939,0.4025764895330113,0.4057971014492754,
0.7991196478591436,0.7909163665466187,0.8081232492997199,0.5104041616646658,0.5284113645458183,0.49979991996798717,
0.8293317326930773,0.8293317326930773,0.7901160464185675,0.48879551820728295,0.5202080832332934,0.47078831532613047,
0.7686868686868686,0.7363636363636363,0.794949494949495,0.5676767676767677,0.5050505050505051,0.5252525252525252,
0.7927376580987352,0.781313749490004,0.8161974704202366,0.4869441044471644,0.5161158710730314,0.6179110567115462,
0.8015095879232966,0.7376580987352102,0.751937984496124,0.4606283149734802,0.5218278253773969,0.5161158710730314,
