0.7789273648648649,0.7540118243243243,0.7981418918918919,0.5542652027027027,0.6182432432432432,0.5335726351351351,
0.8094262295081966,0.7930327868852459,0.8262295081967213,0.5020491803278688,0.42008196721311475,0.5063524590163935,
0.7723360655737705,0.7469262295081966,0.8219262295081967,0.5192622950819672,0.47786885245901634,0.4649590163934426,
0.708128078817734,0.7339901477832512,0.7504105090311987,0.5373563218390804,0.4293924466338259,0.5135467980295567,
0.8062211013030685,0.7805800756620429,0.8108448928121059,0.5508617065994115,0.49348465741908365,0.5298444724674233,
0.7213541666666667,0.6840277777777778,0.7335069444444444,0.4826388888888889,0.4296875,0.4722222222222222,
0.7612721417069244,0.7286634460547504,0.8140096618357487,0.5350241545893719,0.49798711755233493,0.48711755233494364,
0.7933030177759405,0.8102521703183134,0.8017775940471269,0.5097147581645308,0.48429102935097146,0.4741628772219925,
0.7378472222222222,0.8072916666666667,0.7777777777777778,0.4418402777777778,0.4574652777777778,0.4270833333333333,
0.7785829307568438,0.7008856682769726,0.8731884057971014,0.5736714975845411,0.5954106280193237,0.5487117552334944,
