0.7473684210526316,0.7473684210526316,0.8,0.43157894736842106,0.3684210526315789,0.4421052631578947,
0.8315789473684211,0.7894736842105263,0.8210526315789474,0.4842105263157895,0.5157894736842106,0.5052631578947369,
0.7473684210526316,0.7368421052631579,0.7473684210526316,0.4631578947368421,0.49473684210526314,0.47368421052631576,
0.7263157894736842,0.7684210526315789,0.7578947368421053,0.5473684210526316,0.5157894736842106,0.5052631578947369,
0.8,0.8,0.8,0.5368421052631579,0.4631578947368421,0.4631578947368421,
0.8315789473684211,0.8315789473684211,0.8315789473684211,0.5473684210526316,0.5263157894736842,0.5473684210526316,
0.7553191489361702,0.7978723404255319,0.7978723404255319,0.4787234042553192,0.5,0.40425531914893614,
0.7021276595744681,0.7446808510638298,0.6914893617021277,0.4787234042553192,0.4574468085106383,0.5,
0.7553191489361702,0.7553191489361702,0.7340425531914894,0.4787234042553192,0.5106382978723404,0.48936170212765956,
0.7978723404255319,0.8191489361702128,0.7872340425531915,0.5319148936170213,0.5,0.48936170212765956,
